15147074,2016-05-05,UTL,REGULAR,JASMIN,LYNDA,C,65286,3629,705,321000,2622,139649,,30,25jul2016 00:00:00,e,,US20170132570A1,2017-05-11,,,,,,PEND,Computer-Implemented Method For Evaluating Suitability Of An Applicant For A Team And A System Thereof,,1
15145285,2016-05-03,UTL,REGULAR,PHAM,TUAN,,64297,2649,455,575900,9049,89980,013057.1316,93,10may2017 00:00:00,e,,US20160336788A1,2016-11-17,,,,,,PEND,WIRELESS CHARGING DEVICE FOR VEHICLE,0,1
15144668,2016-05-02,UTL,REGULAR,STEWART,JASON-DENNIS,NEILKEN,95730,3738,623,020280,8271,83126,15379.62,93,10apr2017 00:00:00,e,,US20160242918A1,2016-08-25,,,,,,PEND,SYSTEMS AND METHODS FOR PROVIDING A FEMORAL COMPONENT,1,0
15142057,2016-04-29,UTL,REGULAR,ELLIS,SUEZU,Y,96576,2876,235,380000,3653,132897,P2395.10246US04,61,04may2017 00:00:00,e,,US20160239844A1,2016-08-18,,,,,,PEND,SYSTEM AND METHOD TO ALLOW ACCESS TO A VALUE HOLDING ACCOUNT,0,1
15140248,2016-04-27,UTL,REGULAR,ABEL JALIL,NEVEEN,,83222,2152,707,743000,7677,131340,BOX-2015-0012-US02-NP,30,08jun2016 00:00:00,e,,US20160321311A1,2016-11-03,,,,,,PEND,OPERATION MAPPING IN A VIRTUAL FILE SYSTEM FOR CLOUD-BASED SHARED CONTENT,0,1
15139898,2016-04-27,UTL,REGULAR,ARUNDALE,ROBERT,K,90324,3753,137,505360,1768,34431,20040/57-13532,41,04may2017 00:00:00,e,,US20160239028A1,2016-08-18,,,,,,PEND,APPARATUS TO INTERFACE WITH A CORRUGATED DIAPHRAGM,0,1
15137101,2016-04-25,UTL,REGULAR,MARCETICH,ADAM,M,76332,3761,604,544000,1026,53437,SE 1080.012,30,13jul2016 00:00:00,e,,US20160235963A1,2016-08-18,,,,,,PEND,Pressure Controlled Magnetic Valve For a Catheter,1,0
15132381,2016-04-19,UTL,REGULAR,RAJAPUTRA,SURESH,KS,63726,2858,324,649000,1019,136012,PI100132US,30,12aug2016 00:00:00,e,,US20160305996A1,2016-10-20,,,,,,PEND,Method and device for impedance analyzer with binary excitation,1,1
15127939,2016-09-21,UTL,REGULAR,ISMAIL,SHAWKI,SAIF,63962,2837,310,329000,1913,27572,15877-000268-US-NP,30,17mar2017 00:00:00,e,,US20170099017A1,2017-04-06,,,,,,PEND,INERTIAL DRIVE,0,1
15123866,2016-09-06,UTL,REGULAR,RAHAMAN,MOHAMMED,S,89751,2486,375,240120,6257,129268,250848-1120,95,12may2017 00:00:00,e,,US20170026641A1,2017-01-26,,,9681135,2017-06-13,,ISS,METHOD FOR PALETTE TABLE INITIALIZATION AND MANAGEMENT,0,1
15123018,2016-09-01,UTL,REGULAR,LOGAN,KYLE,O,68143,3651,700,228000,1019,73230,374618-000273,30,31jan2017 00:00:00,e,,US20170082989A1,2017-03-23,,,,,,PEND,TRANSPORT CONTROL SYSTEM,0,1
15116316,2016-08-03,UTL,REGULAR,AWAD,AMR,A,60629,2621,345,213000,6081,7055,P50681,30,26jan2017 00:00:00,e,,US20170011684A1,2017-01-12,,,,,,PEND,DISPLAY DEVICE,0,1
PCT/US06/41439,2006-10-23,?,PCT,MEHTA,ASHWIN,D,85687,1638,800,278000,2247,None,38-21(53489)D PCT,566,19mar2007 00:00:00,9200,2012-02-24,,,2007073445,2007-06-28,,,,PEND,TRANSGENIC CORN SEED WITH ENHANCED FREE LYSINE,0,0
PCT/US06/38301,2006-10-02,?,PCT,BROWN,MICHAEL,J,71930,2115,713,500000,8814,None,CYGL-27883,566,16jun2008 00:00:00,9200,2012-02-13,,,2008041974,2008-04-10,,,,PEND,MICROCONTROLLER UNIT (MCU) WITH SUSPEND MODE,0,0
PCT/US06/37417,2006-09-26,?,PCT,YOUNG,LEE,W,95121,3902,381,086000,7468,None,CM07519K,566,08aug2007 00:00:00,9200,2012-08-31,,,2007050219,2007-05-03,,,,PEND,AUDIO PORTING ASSEMBLY,0,0
PCT/US06/37256,2006-09-27,?,PCT,TOOMER,CEPHIA,D,75336,1771,044,385000,7838,None,27073-10PCTC,566,01jul2008 00:00:00,e,,,,2008033146,2008-03-20,,,,PEND,SYNERGISTIC ADDITIVE COMPOSITION FOR PETROLEUM FUELS,0,0
PCT/US06/36197,2006-09-15,?,PCT,YALEW,FIKREMARIAM,A,91196,OPIM,726,027000,5538,None,EMCCP079PCT,566,06aug2007 00:00:00,9200,2012-02-06,,,2007035580,2007-03-29,,,,PEND,PROVIDING LOCAL ACCESS TO MANAGED CONTENT,0,0
PCT/US06/35583,2006-09-12,?,PCT,SAINT SURIN,JACQUES,M,98966,2856,073,578000,9452,None,GP-307304,566,21apr2008 00:00:00,9200,2012-02-03,,,2007033217,2007-03-22,,,,PEND,CONTINUOUS CHATTER BOUNDARY CRITERIA FOR MANUFACTURED PARTS,0,0
PCT/US06/32313,2006-08-18,?,PCT,None,None,None,,,,,3960,None,WAY.P.PC0128,218,24mar2010 00:00:00,9200,2012-01-24,,,2007040846,2007-04-12,,,,PEND,CONSTANT SPEED BARRIER OPERATOR,0,0
PCT/US06/24601,2006-06-23,?,PCT,HOEL,MATTHEW,D,94841,3714,463,030000,2920,None,CE14642R,566,19mar2007 00:00:00,9200,2011-12-27,,,2007027282,2007-03-08,,,,PEND,METHOD AND APPARATUS FOR ALTERING A MEDIA ACTIVITY,0,0
PCT/US06/16104,2006-04-27,?,PCT,None,None,None,,,,,9292,None,NEREUS79VPC3,218,24mar2010 00:00:00,9200,2011-11-23,,,2006118973,2006-11-09,,,,PEND,METHODS OF USING [3.2.0] HETEROCYCLIC COMPOUNDS AND ANALOGS THEREOF,0,0
PCT/US06/13272,2006-04-11,?,PCT,None,None,None,,,,,8802,None,NIH319.001VP,218,24mar2010 00:00:00,9200,2011-11-15,,,2006113204,2006-10-26,,,,PEND,NORTH-2'-DEOXY-METHANOCARBATHYMIDINES AS ANTIVIRAL AGENTS FOR TREATMENT OF KAPOSI'S SARCOMA-ASSOCIATED HERPES VIRUS,0,0
PCT/US06/11160,2006-03-27,?,PCT,KELLY,ROBERT,M,95543,1633,424,486000,4330,None,DNT-11 PCT,275,24jul2008 00:00:00,e,,,,2006105043,2006-10-05,,,,PEND,JANUS DENDRIMERS AND DENDRONS,0,0
PCT/US06/10762,2006-03-24,?,PCT,SHEN,WU CHENG,WINSTON,66454,1628,424,133100,2537,None,78256-333459,566,08jul2008 00:00:00,9200,2011-11-03,,,2006107617,2006-10-12,,,,PEND,"METHODS FOR GENERATING STABLY LINKED COMPLEXES COMPOSED OF HOMODIMERS, HOMOTETRAMERS OR DIMERS OF DIMERS AND USES",0,0
PCT/US06/08984,2006-03-09,?,PCT,None,None,None,,,,,8848,None,BI-00202,218,24mar2010 00:00:00,9200,2011-10-27,,,2006096883,2006-09-14,,,,PEND,CHAIR WITH SELF-ADJUSTING CHAIR BACK,0,0
PCT/US05/45492,2005-12-13,?,PCT,None,None,None,,,,,5560,None,RHC-0108,218,24mar2010 00:00:00,9200,2011-09-12,,,2006066036,2006-06-22,,,,PEND,PAPER-WRAPPED POLYMER BEVERAGE CONTAINER,0,0
PCT/US05/42855,2005-11-23,?,PCT,None,None,None,,,,,6608,None,48782/303986,218,24mar2010 00:00:00,9200,2011-08-31,,,2006058272,2006-06-01,,,,PEND,DELAYED GAS SPRING CHAIR,0,0
PCT/US05/41534,2005-11-15,?,PCT,COLLINS,DELLA,MAE,69146,3916,424,756000,4062,None,ELK1FP316PCT,275,10may2007 00:00:00,9200,2011-08-29,,,2006060164,2006-06-08,,,,PEND,COMPACT FIELD ADJUSTABLE PRESSURE REDUCING VALVE,0,0
PCT/US05/38595,2005-10-26,?,PCT,KARMIS,STEFANOS,,99161,COM,705,037000,4255,None,47004.000376,566,08nov2007 00:00:00,9200,2011-08-15,,,2006049994,2006-05-11,,,,PEND,SYSTEM AND METHOD FOR SUPPLY CHAIN FINANCING,0,0
PCT/US05/38438,2005-10-25,?,PCT,NGUYEN,TAN,QUANG,60916,3661,701,029000,7899,None,032693-150,566,14dec2006 00:00:00,9200,2011-08-12,,,2006047538,2006-05-04,,,,PEND,METHOD AND SYSTEM FOR MONITORING A VEHICLE,0,0
PCT/US05/37863,2005-10-20,?,PCT,PATTERSON,MARC,A,61698,1782,428,034100,5451,None,25040-1495,566,24feb2006 00:00:00,9200,2011-08-11,,,2006047274,2006-05-04,,,,PEND,A STRUCTURE OF COLLAPSIBLE BLOW MOLDED CONTAINER,0,0
PCT/US05/36234,2005-10-07,?,PCT,CORDERO GARCIA,MARCELA,M,80167,1676,514,012000,5842,None,UCIVN-066PC,566,04apr2006 00:00:00,9200,2011-08-05,,,2006042151,2006-04-20,,,,PEND,ANALOGS OF SHK TOXIN AND THEIR USES IN SELECTIVE INHIBITION OF KV1.3 POTASSIUM CHANNELS,0,0
PCT/US05/34904,2005-09-28,?,PCT,None,None,None,,,,,9477,None,19641,218,24mar2010 00:00:00,9200,2011-08-02,,,2006065318,2006-06-22,,,,PEND,IMMOBILIZING ANTI-MICROBIAL COMPOUNDS ON ELASTOMERIC ARTICLES,0,0
PCT/US05/32390,2005-09-09,?,PCT,CEGIELNIK,URSZULA,M,91128,3711,273,298000,5815,None,MAT3Q2PCT,566,29may2007 00:00:00,9200,2011-07-25,,,2006041601,2006-04-20,,,,PEND,WHEEL HAVING A TRANSLUCENT ASPECT,0,0
PCT/US05/30279,2005-08-25,?,PCT,SPAHN,GAY,,84251,3635,277,551000,9683,None,G0623-745WO,275,25may2007 00:00:00,9200,2011-07-14,,,2006036407,2006-04-06,,,,PEND,CAMMED SEAL ASSEMBLY WITH ELASTOMERIC ENERGIZER ELEMENT,0,0
PCT/US05/28923,2005-08-11,?,PCT,None,None,None,,,,,8011,None,P0021399.00 (52006-0008),218,24mar2010 00:00:00,9200,2011-07-11,,,2006020954,2006-02-23,,,,PEND,ISOLATION OF ENDOTHELIAL PROGENITOR CELL SUBSETS AND METHODS FOR THEIR USE,0,0
PCT/US05/22746,2005-06-23,?,PCT,None,None,None,,,,,2938,None,210283PCT,218,24mar2010 00:00:00,9200,2011-06-16,,,2006004669,2006-01-12,,,,PEND,"IMPROVED SYNTHESIS OF 6-ARYL-6-ALKYL FULVENES, 6-ARYL-6-ALKENYL FULVENES, AND RELATED COMPOUNDS",0,0
PCT/US05/22409,2005-06-22,?,PCT,None,None,None,,,,,8087,None,3268.1013002,218,24mar2010 00:00:00,9200,2011-06-15,,,2006073484,2006-07-13,,,,PEND,TREATING INFLAMMATORY DISORDERS BY ELECTRICAL VAGUS NERVE STIMULATION,0,0
PCT/US05/18555,2005-05-27,?,PCT,GHALI,ISIS,A D,92187,1615,424,448000,2593,None,22848.CIP.PCT,566,28mar2006 00:00:00,9200,2011-06-01,,,2005117905,2005-12-15,,,,PEND,SYSTEMS AND METHODS FOR TREATING PANIC ATTACKS,0,0
PCT/US05/16703,2005-05-12,?,PCT,DO,AN,H,96538,2853,347,064000,1047,None,2004-0096.02,566,21jun2006 00:00:00,9200,2011-05-25,,,2005118298,2005-12-15,,,,PEND,RESISTOR PROTECTIVE LAYER FOR MICRO-FLUID DEVICES,0,0
PCT/US05/14415,2005-04-28,?,PCT,SPISICH,MARK,,88189,3727,015,215000,5334,None,MBD-12780/22,566,30aug2006 00:00:00,9200,2011-05-17,,,2005110184,2005-11-24,,,,PEND,CLEANING MAT,0,0
PCT/US05/12150,2005-04-11,?,PCT,ALI,MOHAMMAD,M,88607,3744,062,305000,3615,None,115.1.013 PCT,566,11jan2006 00:00:00,9200,2011-05-09,,,2005096786,2005-10-20,,,,PEND,HEAT AND MASS EXCHANGER,0,0
PCT/US05/03196,2005-02-03,?,PCT,MOORE,SUSANNA,,97520,1624,514,234500,3544,None,BBC-196/WO,275,28dec2006 00:00:00,9200,2011-04-05,,,2005074603,2005-08-18,,,,PEND,AMINOBENZOXAZOLES AS THERAPEUTIC AGENTS,0,0
PCT/US05/02819,2005-02-02,?,PCT,KALAFUT,STEPHEN,J,95065,1727,429,012000,1861,None,GP-304009,566,28aug2006 00:00:00,9200,2011-04-05,,,2005106996,2005-11-10,,,,PEND,THERMOPLASTIC-IMBIBED DIFFUSION MEDIA TO HELP ELIMINATE MEA EDGE FAILURE,0,0
PCT/US05/00493,2005-01-06,?,PCT,None,None,None,,,,,2427,None,57519.00139,218,24mar2010 00:00:00,9200,2011-03-23,,,2005069404,2005-07-28,,,,PEND,ELECTROLYTES FOR LITHIUM SULFUR CELLS,0,0
PCT/US05/00018,2005-01-18,?,PCT,None,None,None,,,,,2262,None,X-16616,218,24mar2010 00:00:00,9200,2011-03-21,,,2005073190,2005-08-11,,,,PEND,SELECTIVE ESTROGEN RECEPTOR MODULATORS,0,0
PCT/US04/43151,2004-12-21,?,PCT,None,None,None,,,,,2733,None,,218,24mar2010 00:00:00,9200,2011-03-07,,,2005063436,2005-07-14,,,,PEND,METHOD OF PRODUCING TI BRAZING STRIPS OF FOILS AND THE RESULTING BRAZING STRIPS OR FOILS,0,0
PCT/US04/42376,2004-12-17,?,PCT,None,None,None,,,,,2815,None,539.6000.11,218,24mar2010 00:00:00,9200,2011-03-02,,,2005058416,2005-06-30,,,,PEND,AN EXTERNAL DEFIBRILLATOR WITH POWER AND BATTERY SHARING CAPABILITIES WITH A POD,0,0
PCT/US04/41065,2004-12-09,?,PCT,None,None,None,,,,,9777,None,P17368PCT,218,24mar2010 00:00:00,9200,2011-02-24,,,2005067222,2005-07-21,,,,PEND,LOGICAL NETWORK TRAFFIC FILTERING,0,0
PCT/US04/39023,2004-11-19,?,PCT,None,None,None,,,,,3027,None,59424WO002,218,24mar2010 00:00:00,9200,2011-02-14,,,2005053076,2005-06-09,,,,PEND,POLYMER ELECTROLYTE WITH AROMATIC SULFONE CROSSLINKING,0,0
PCT/US04/37494,2004-11-10,?,PCT,None,None,None,,,,,5841,None,3177 P 540,218,24mar2010 00:00:00,9200,2011-02-04,,,2005051791,2005-06-09,,,,PEND,DRINKING CUP LIDS WITH PROMOTIONAL GAME PIECE,0,0
PCT/US04/37391,2004-11-10,?,PCT,None,None,None,,,,,7425,None,9314.70.WO,218,24mar2010 00:00:00,9200,2011-02-03,,,2005104600,2005-11-03,,,,PEND,"METHODS, SYSTEMS AND COMPUTER PROGRAM PRODUCTS FOR SUSPENDING PACKET-SWITCHED SESSIONS TO A WIRELESS TERMINAL",0,0
PCT/US04/35389,2004-10-21,?,PCT,None,None,None,,,,,2461,None,03678208PC00,218,24mar2010 00:00:00,9200,2011-01-25,,,2005040174,2005-05-06,,,,PEND,NON-NUCLEOTIDE COMPOSITIONS AND METHOD FOR INHIBITING PLATELET AGGREGATION,0,0
PCT/US04/33345,2004-10-12,?,PCT,STORMER,RUSSELL,D,94119,3617,301,095107,6127,None,064934-0144,275,25may2005 00:00:00,9200,2011-01-13,,,2005039892,2005-05-06,,,,PEND,WHEEL ARRANGEMENT,0,0
PCT/US04/32812,2004-10-06,?,PCT,None,None,None,,,,,9294,None,021814-00000,218,24mar2010 00:00:00,9200,2011-01-11,,,2005038324,2005-04-28,,,,PEND,FAUCET LEVER LOCK,0,0
PCT/US04/32340,2004-10-01,?,PCT,GELIN,JEAN,ALLAND,92015,2643,455,552100,4934,None,48-1032,566,08feb2006 00:00:00,9200,2011-01-07,,,2005034532,2005-04-14,,,,PEND,SYSTEM AND METHOD FOR MANAGING MOBILE COMMUNICATIONS,0,0
PCT/US04/27663,2004-08-25,?,PCT,KELLEHER,WILLIAM,J,73003,3658,074,490060,9294,None,FBWX006WO1,566,20mar2006 00:00:00,9200,2010-12-14,,,2005025375,2005-03-24,,,,PEND,WRIST ASSEMBLY FOR ROBATIC ARM,0,0
PCT/US04/26963,2004-08-19,?,PCT,HUI,SAN MING,R,85444,1621,514,255000,1592,None,PASC.013,566,09feb2007 00:00:00,9200,2010-12-09,,,2005034847,2005-04-21,,,,PEND,METHODS OF REDUCING RISK OF INFECTION FROM PATHOGENS,0,0
PCT/US04/26622,2004-08-17,?,PCT,PRESTON,RENEE,M,78721,3928,439,164000,8025,None,11558400355,566,17nov2004 00:00:00,9200,2010-12-07,,,2005022693,2005-03-10,,,,PEND,MODULAR CLOCKSPRING,0,0
PCT/US04/21120,2004-06-29,?,PCT,KAZIMI,HANI,M,62202,3624,705,039000,3185,None,8071PCT,566,28jun2006 00:00:00,9200,2010-11-08,,,2005001668,2005-01-06,,,,PEND,DYNAMIC INDICATOR FOR CONTEXT SENSITIVE REAL -TIME COMMUNICATIONS,0,0
PCT/US04/16669,2004-05-27,?,PCT,ROBINSON,ANDRE,,69910,3937,128,898000,9630,None,TRX-10752/01,566,02mar2005 00:00:00,9200,2010-10-14,,,2005000209,2005-01-06,,,,PEND,AN IMPROVED METHOD AND APPARATUS FOR DOSING SINGLE AND MULTI-AGENT THERAPY,0,0
PCT/US04/16487,2004-05-26,?,PCT,None,None,None,,,,,7802,None,H0003390-1600,218,23mar2010 00:00:00,9200,2010-10-13,,,2004109707,2004-12-16,,,,PEND,RADIATION-HARD CIRCUIT,0,0
PCT/US04/15377,2004-05-14,?,PCT,HSIA,SHERRIE,Y,65549,2422,348,563000,3161,None,20004/195-WO,566,18jan2005 00:00:00,9200,2010-10-06,,,2005117425,2005-12-08,,,,PEND,METHODS AND APPARATUS TO GENERATE ON-SCREEN TEXT,0,0
PCT/US04/09804,2004-03-30,?,PCT,BATURAY,ALICIA,,60094,2441,709,200000,6428,None,00008-006,566,17sep2007 00:00:00,9200,2010-09-07,,,2004090790,2004-10-21,,,,PEND,COLLABORATION BUS APPARATUS AND METHOD,0,0
PCT/US04/05802,2004-02-26,?,PCT,None,None,None,,,,,1395,None,1023-102WO01,218,23mar2010 00:00:00,9200,2010-08-13,,,2004078259,2004-09-16,,,,PEND,RECORDING INFORMATION FOR EMERGENCY CALL BY DEFIBRILLATOR APPARATUS,0,0
PCT/US04/01853,2004-01-23,?,PCT,None,None,None,,,,,7027,None,VTE150-CPCT,218,23mar2010 00:00:00,9200,2010-07-22,,,2004065798,2004-08-05,,,,PEND,ACCURATE FLUID OPERATED CYLINDER POSITONING SYSTEM,0,0
PCT/US04/01851,2004-01-23,?,PCT,LISH,PETER,J,85111,1754,502,418000,7032,None,21440PCT,566,27oct2004 00:00:00,9200,2010-07-22,,,2004065525,2004-08-05,,,,PEND,APPARATUS AND METHOD FOR PRODUCING ACTIVATED CARBON,0,0
PCT/US04/00917,2004-01-13,?,PCT,PROCTOR,JEAN,,82393,3917,428,413000,3743,None,"NC 84,957",566,29sep2004 00:00:00,9200,2010-07-16,,,2004067754,2004-08-12,,,,PEND,DIOLS FORMED BY RING-OPENING OF EPOXIES,0,0
PCT/US03/41384,2003-12-24,?,PCT,None,None,None,,,,,1332,None,30203/38242,218,23mar2010 00:00:00,9200,2010-07-12,,,2004061539,2004-07-22,,,,PEND,DATA VISUALIZATION WITHIN AN INTEGRATED ASSET DATA SYSTEM FOR A PROCESS PLANT,0,0
PCT/US03/35453,2003-11-05,?,PCT,None,None,None,,,,,2336,None,02-0302,218,23mar2010 00:00:00,9200,2010-07-06,,,2004044537,2004-05-27,,,,PEND,HYPERSPECTRAL IMAGER,0,0
PCT/US03/32838,2003-10-15,?,PCT,PAPPAS,PETER,,96207,2444,709,236000,1227,None,BSI-002-PCT,566,05mar2004 00:00:00,9200,2007-02-27,,,2004036444,2004-04-29,,,,PEND,SYSTEM AND METHOD FOR TESTING COMPUTER NETWORK ACCESS AND TRAFFIC CONTROL SYSTEMS,0,0
PCT/US03/30634,2003-09-25,?,PCT,PASCUA,JES,F,95235,3727,383,038000,6738,None,NVCK-CHNP1,275,03oct2005 00:00:00,9200,2007-02-20,,,2004028905,2004-04-08,,,,PEND,CHAINED POUCHES SYSTEM AND METHOD,0,0
PCT/US03/28710,2003-09-12,?,PCT,None,None,None,,,,,6420,None,068062.0172,218,23mar2010 00:00:00,9200,2010-06-28,,,2004025379,2004-03-25,,,,PEND,OPTICAL ACQUISITION SYSTEMS FOR DIRECT-TO-DIGITAL HOLOGRAPHY AND HOLOVISION,0,0
PCT/US03/27335,2003-08-29,?,PCT,HICKS,CHARLES,N,65722,2623,725,152000,1032,None,20004/90A-WO,275,07nov2007 00:00:00,9200,2010-10-05,,,2005032144,2005-04-07,,,,PEND,METHODS AND APPARATUS TO MEASURE MEDIA CONSUMPTION,0,0
PCT/US03/26531,2003-08-26,?,PCT,CAO,CHUN,,83334,2115,713,320000,8880,None,YOR920020127,275,20nov2007 00:00:00,9200,2007-11-23,,,2005031565,2005-04-07,,,,PEND,PROCESSOR WITH DEMAND-DRIVEN CLOCK THROTTLING POWER REDUCTION,0,0
PCT/US03/25047,2003-08-08,?,PCT,WARDEN,JILL,ALICE,91352,1797,422,057000,8657,None,DPINTL.003VP,566,03aug2004 00:00:00,9200,2007-02-05,,,2004015393,2004-02-19,,,,PEND,SPOTTING PATTERN FOR PLACEMENT OF COMPOUNDS IN AN ARRAY,0,0
PCT/US03/24281,2003-08-01,?,PCT,None,None,None,,,,,7384,None,2003B079,218,23mar2010 00:00:00,9200,2010-09-22,,,2005017013,2005-02-24,,,,PEND,ELASTOMERIC COMPOSITION,0,0
PCT/US03/23538,2003-07-25,?,PCT,None,None,None,,,,,8081,None,70012200.001,218,23mar2010 00:00:00,9200,2010-09-01,,,2004011823,2004-02-05,,,,PEND,GEAR MOTOR ASSEMBLY,0,0
PCT/US03/21601,2003-07-09,?,PCT,None,None,None,,,,,6286,None,A-817,218,23mar2010 00:00:00,9200,2010-08-19,,,2004005279,2004-01-15,,,,PEND,SUBSTITUTED ANTHERNILIC AMIDE DERIVATIVES AND METHODS OF USE,0,0
PCT/US03/20737,2003-06-30,?,PCT,FAY,ZOHREH,A,69138,1614,424,049000,1774,None,50164/017W02,275,01sep2004 00:00:00,9200,2010-08-17,,,2004002430,2004-01-08,,,,PEND,COMBINATIONS FOR THE TREATMENT OF FUNGAL INFECTIONS,0,0
09529006,2000-05-25,UTL,REGULAR,LOBO,IAN,J,93001,3645,367,135000,1179,25944,105796,250,16aug2010 00:00:00,9200,2002-07-15,,,,,6421300,2002-07-16,,ISS,"METHOD FOR SCREEN DISPLAY OF A MULTIDIMENSIONAL DATA FIELD, PARTICULARLY FOR DATA SUPPLIED BY A PASSIVE SONAR, AND SYSTEM FOR IMPLEMENTING SAID METHOD",0,0
09526150,2000-03-15,UTL,REGULAR,SEFER,AHMED,N,91493,2826,257,072000,9609,757,9651-4016,150,30oct2003 00:00:00,9200,2005-12-09,,,,,6649936,2003-11-18,,ISS,THIN-FILM TRANSISTOR SUBSTRATE AND LIQUID CRYSTAL DISPLAY,0,0
09525089,2000-03-14,UTL,REGULAR,BARBER,THERESE,,60874,2882,378,207000,9118,1333,79771WFN,150,06jun2002 00:00:00,9200,2007-09-04,,,,,6409383,2002-06-25,,ISS,AUTOMATED AND QUANTITATIVE METHOD FOR QUALITY ASSURANCE OF DIGITAL RADIOGRAPHY IMAGING SYSTEMS,0,0
09524905,2000-03-13,UTL,REGULAR,TRAN,HIEN,THI,72588,1764,422,198000,6602,23599,ATOCM 89 D1,250,16nov2005 00:00:00,9200,2005-06-15,,,,,6303088,2001-10-16,,ISS,Device for the production of hydrogen bromide gas,0,0
09516102,2000-03-01,UTL,REGULAR,STEELMAN,MARY,J,87994,2122,717,151000,2907,25225,884.256US1,250,13nov2015 00:00:00,9200,2004-06-17,,,,,6637026,2003-10-21,,ISS,INSTRUCTION REDUCING PREDICATE COPY,0,0
09509875,2000-04-03,UTL,REGULAR,THEISEN,MARY LYNN,F,61283,1732,264,015000,1715,23850,000432,250,02aug2010 00:00:00,9200,2002-06-28,,,,,6413451,2002-07-02,,ISS,METHOD FOR SPHERIZING GRANULAR POLYTETRAFLUOROETHYLENE POWDER,0,0
09509860,2000-06-21,UTL,REGULAR,HAMPTON HIGHTOWER,PATRICIA,,68669,1711,528,310000,3049,None,DC0281,250,04apr2014 00:00:00,9200,2002-03-08,,,,,6355769,2002-03-12,,ISS,PARTIALLY AROMATIC POLYAMIDES AND A PROCESS FOR MAKING THEM,0,0
09501576,2000-02-10,UTL,REGULAR,KLEMANSKI,HELENE,G,68165,1755,106,001190,4080,None,3007/48638,250,05jul2010 00:00:00,9200,2002-06-03,,,,,6398854,2002-06-04,,ISS,CHEMICAL SOLUTION FOR FORMING SILVER FILM AND PROCESS FOR FORMING SILVER FILM USING SAME,0,0
09500041,2000-02-08,UTL,REGULAR,MCELHENY JR,DONALD,E,97049,2862,702,003000,2053,27557,102367.00100,250,23aug2010 00:00:00,9200,2003-08-19,,,,,6424917,2002-07-23,,ISS,WEATHER TYPING SYSTEM AND METHOD WITH SPATIAL SYNOPTIC CLASSIFICATION BY SLIDING SEED DAYS,1,0
09498551,2000-02-04,UTL,REGULAR,RICKMAN,HOLLY,C,62778,1773,428,632000,8954,26161,05770-051002,150,30oct2003 00:00:00,9200,2003-11-17,,,,,6649280,2003-11-18,,ISS,CRYOGEN PROTECTED SUPERCONDUCTING CERAMIC TAPE,0,0
09497724,2000-02-04,UTL,REGULAR,ALI,MOHAMMAD,M,88607,3744,062,217000,7840,None,4646.0178,150,06aug2001 00:00:00,9200,2002-07-03,,,,,6276154,2001-08-21,,ISS,Two step metering device,0,0
09496267,2000-02-01,UTL,REGULAR,DINKINS,ANTHONY,,68441,2831,361,301300,5978,None,3313-0145P,250,20jul2009 00:00:00,9200,2001-06-15,,,,,6249422,2001-06-19,,ISS,Capacitor module for car audio system,1,0
09494020,2000-01-28,UTL,REGULAR,SCHAETZLE,KENNEDY,,65841,3762,600,509000,2944,26646,10914/18,250,27feb2015 00:00:00,9200,2003-01-31,,,,,6516218,2003-02-04,,ISS,METHOD FOR DETECTING LEADS OFF IN A MULTI-ELECTRODE MEDICAL DIAGNOSTIC SYSTEM,0,0
09493995,2000-01-28,UTL,REGULAR,BRIGGS,WILLIAM,R,68710,3722,483,055000,2918,53609,500551,250,28mar2014 00:00:00,9200,2004-03-11,,,,,6352496,2002-03-05,,ISS,High-speed milling machine with rotary table,1,0
09492091,2000-01-27,UTL,REGULAR,GROSZ,ALEXANDER,,67560,3628,005,655000,9436,720,M514-0001,250,23mar2005 00:00:00,9200,2001-02-16,,,,,6189169,2001-02-20,,ISS,Adjustable Wrap for Pillow used for Supporting Baby when Nursing,1,0
09486604,2000-05-30,UTL,REGULAR,DAVIS,BRIAN,J,95225,1621,562,567000,9635,None,067286/0214,150,13dec2001 00:00:00,9200,2017-01-30,,,,,6335465,2002-01-01,,ISS,STERILIZED 5-AMINOLEVULINIC ACID,0,0
09485284,2000-02-07,UTL,REGULAR,TOOMER,CEPHIA,D,75336,1714,524,127000,1735,157,MO-5497/LEA-,150,01may2003 00:00:00,9200,2003-05-19,,,,,6566428,2003-05-20,,ISS,FLAME-RESISTANT THERMOSTABLE POLYCARBONATE ABS MOULDING MATERIALS,0,0
09483493,2000-01-14,UTL,REGULAR,ENG,DAVID,Y,59130,2155,712,013000,8470,24251,M-2668-3C-US,150,12feb2002 00:00:00,9200,2009-01-30,,,,,6351801,2002-02-26,,ISS,Program Counter Update Mechanism,0,0
09482528,2000-01-14,UTL,REGULAR,NHU,DAVID,,99758,2818,438,051000,7086,21839,030681-167,150,17may2001 00:00:00,9200,2001-06-04,,,,,6242276,2001-06-05,,ISS,METHOD FOR FABRICATING MICRO INERTIA SENSOR,0,0
09475484,1999-12-30,UTL,REGULAR,GARCIA,JOANNIE,A,76645,2823,438,230000,6375,None,042390.P7480,150,05feb2004 00:00:00,9200,2015-05-13,,,,,6696333,2004-02-24,,ISS,INTEGRATED CIRCUIT WITH MOSFETS HAVING BI-LAYER METAL GATE ELECTRODES AND METHOD OF MAKING SAME,0,0
